#timestamp x y z q_x q_y q_z q_w
1748443102.373543 -0.095456114403729 0.056398231300525 0.068535670242357 -0.020682364485233 -0.031069990536075 0.096996736374031 0.994584601037095
1748443102.423674 -0.082271192281951 0.058918634082421 0.069992522944715 -0.020756522773158 -0.027722073573865 0.095848491981470 0.994793305156379
1748443102.473466 -0.068252310667905 0.060824505044720 0.072302004691873 -0.010343598375833 -0.025145442966346 0.092340986375783 0.995356146766450
1748443102.523617 -0.054821944414909 0.061564898646676 0.075533841708480 -0.013145421847068 -0.017179159497111 0.091301586244254 0.995588315877934
1748443102.573596 -0.040743509754843 0.060819627714279 0.075982647557630 -0.023665745067326 -0.006855046562226 0.090050333829429 0.995632401152247
1748443102.623565 -0.026572939645164 0.063247176151737 0.075160639864318 -0.014040062823036 -0.009072160275238 0.084064377066399 0.996320105715149
1748443102.673485 -0.012097404676232 0.064249571152121 0.074023815330476 -0.009206878202720 -0.011969821910052 0.081085743140487 0.996592724745921
1748443102.723530 -0.002721579448493 0.062932929744799 0.073534509403347 -0.022546019494729 0.003439518587500 0.081540930463100 0.996409014098117
1748443102.773400 0.003228062125187 0.061294923011121 0.075062292018551 -0.020026025486418 0.010943022111615 0.082978031230710 0.996290045570715
1748443102.823359 0.006916497974509 0.058507924188693 0.076904029951033 -0.014862595469980 0.009426205911773 0.083808296831596 0.996326462200082
1748443102.873426 0.007886330912455 0.056984803416616 0.078024627599351 -0.011681940969036 0.003720023952354 0.083876875057996 0.996400704288910
1748443102.923192 0.009071821790547 0.056241572616533 0.077738986669250 -0.004326538252199 0.002097048305372 0.082305374415510 0.996595559290438
1748443102.973574 0.010367785111134 0.055042542919807 0.076838619206905 -0.001779650446814 -0.001921124085542 0.080537451490996 0.996748143230681
1748443103.023438 0.010075329440221 0.055992170944746 0.077431192655176 0.002758772548860 -0.005710473261509 0.077977423112601 0.996934953321335
1748443103.073439 0.008357767338446 0.056404147915430 0.078761121200782 0.005515847389978 -0.009783619511195 0.075974695745172 0.997046489298869
1748443103.123512 0.005587781826705 0.057816805602018 0.079883655455238 0.010793728469767 -0.020967508419105 0.075609288955838 0.996858613064034
1748443103.173492 0.000634860940978 0.057475661008415 0.080346473331539 0.015476907479587 -0.028374924029621 0.073706495080759 0.996756079291234
1748443103.223581 -0.007015715734905 0.057530290691005 0.078275186374100 0.010437326081647 -0.031161594304889 0.072993147700439 0.996790859535422
1748443103.273501 -0.016560167054974 0.057680913852259 0.078310130245043 0.013441912871650 -0.036347437030237 0.071090254447857 0.996716787518984
1748443103.323683 -0.028379329749223 0.057549114781459 0.076819659256527 0.018140715309351 -0.040401889634585 0.071738206305040 0.996439778169306
1748443103.373505 -0.041467676929737 0.056550656225956 0.074956384635310 0.017068877577094 -0.040729985259440 0.074544190601352 0.996239371519995
1748443103.423542 -0.055045782986290 0.056632295417783 0.072899082125303 0.020212791912450 -0.044366779862329 0.076503885870907 0.995876592422145
1748443103.473478 -0.069902872674434 0.056657495779249 0.073502439751763 0.018548696769408 -0.048305445402489 0.077674043349156 0.995635110259958
1748443103.523795 -0.085010309619692 0.058981274687543 0.071912811129542 0.012052204386127 -0.048850923427583 0.078191958462590 0.995667790621667
1748443103.573656 -0.101055616767155 0.058049798613871 0.069999081714611 0.030253409089906 -0.056082100459773 0.084357478130425 0.994395969988753
1748443103.623609 -0.115646514065979 0.058797269730434 0.068363736709662 0.019667960784626 -0.047861470712453 0.085861550201069 0.994962434032976
1748443103.673559 -0.127315571823631 0.059158605196045 0.071370701618322 0.021632970143291 -0.047112871453870 0.089191734510801 0.994664378793694
1748443103.723505 -0.136357699218722 0.059353404700954 0.069135890274741 0.013124482326375 -0.042566595212100 0.093274695013521 0.994643485981679
1748443103.773448 -0.145887157804252 0.058960143569719 0.067396885764169 0.006652559829065 -0.037947132822136 0.097094064278862 0.994529286265644
1748443103.823600 -0.151504193521476 0.059316755490089 0.065699521766244 0.002988646484545 -0.030458940716422 0.094935585626687 0.995012841879079
1748443103.873629 -0.155585118656328 0.058504696524193 0.065474454406009 0.003221020828111 -0.028337124196772 0.095351535548802 0.995035033094567
1748443103.923589 -0.157120745840044 0.058070801848883 0.064798825355125 0.002008681348800 -0.025071276593529 0.096918821225074 0.994974441069463
1748443103.973464 -0.155527464941254 0.061479705473621 0.065204424786048 0.006290566526650 -0.018237191355876 0.094878195396862 0.995301944970669
1748443104.023608 -0.152941900660405 0.062827302497832 0.063214403692745 -0.001823534213652 -0.010875542505904 0.092747252424259 0.995628617741507
1748443104.073078 -0.149652709532667 0.063902517852916 0.058566924908681 -0.010052080908413 -0.008500447102651 0.091038036133379 0.995760399918264
1748443104.123189 -0.146053491851506 0.065339559119610 0.054252161419391 -0.015306861145122 -0.006757526187877 0.091228423558266 0.995689414715611
1748443104.173578 -0.139898678435587 0.064576716814322 0.052626497743892 -0.021794110098425 -0.005962450728566 0.093776592650157 0.995336835758223
1748443104.222921 -0.134535024001585 0.064779167433049 0.049975758850354 -0.023449169186989 -0.004109074533497 0.092761135586889 0.995403749086513
1748443104.273496 -0.129138765106038 0.061643147022377 0.050006564748885 -0.025412532939661 -0.002956261797326 0.094405174119493 0.995205067704733
1748443104.323661 -0.122405785455619 0.060690942701172 0.048883354695930 -0.027966997981197 -0.008069922372970 0.091345957069259 0.995393710801838
1748443104.373669 -0.115921506297100 0.058277352566765 0.050293129077813 -0.030432800190972 -0.010471111905450 0.091500104953512 0.995284849317739
1748443104.423490 -0.110176426408141 0.057785259021347 0.051954202539967 -0.033268386040969 -0.005694431009711 0.088375718796796 0.995515203436287
1748443104.473549 -0.105542007910681 0.057226281838462 0.054867142540425 -0.028398607814317 -0.001969957523073 0.087397191081431 0.995766724354946
1748443104.524682 -0.101574213036354 0.057996972029945 0.055185666341616 -0.023343254903738 -0.000498440490095 0.079838855398338 0.996534295032639
1748443104.573789 -0.099329543440040 0.058839911590958 0.057682274326282 -0.022206802770495 -0.001047667935839 0.078795126793584 0.996642909118472
1748443104.623716 -0.097240462851141 0.058444414867216 0.056975353182548 -0.021689065877702 0.001231235658008 0.078466390280668 0.996680035957562
1748443104.673486 -0.096658757121420 0.057560320163398 0.057683366405042 -0.020464011439425 0.001565713246159 0.077865087240131 0.996752627770232
1748443104.723487 -0.096125191722936 0.057691238303381 0.054575009703314 -0.021201390880021 0.004630584112907 0.077035283334507 0.996792166821668
1748443104.773771 -0.096741796333298 0.058279092218438 0.054568074174360 -0.020221184307287 0.005600258668406 0.077416836789765 0.996777996441265
1748443104.823529 -0.097204469436337 0.057639420493872 0.052146737336401 -0.021500728612540 0.006243361878444 0.077420192146782 0.996747135912352
1748443104.873670 -0.097546905722841 0.055275616116615 0.049691167837009 -0.024643337786778 0.007376140412025 0.078533673004944 0.996579530524102
1748443104.923064 -0.097457014167279 0.053481306023371 0.047790531254363 -0.025822001923484 0.008439952563326 0.079597357393842 0.996456849097465
1748443104.974671 -0.098103762671745 0.053571732658396 0.046091556176175 -0.025839685344213 0.010966733687368 0.079364342097115 0.996450371376805
1748443105.022814 -0.096639936274591 0.053998115244667 0.044260326386092 -0.027644779935777 0.012467309110179 0.077759943260873 0.996510774437416
1748443105.073752 -0.096430624994295 0.052313378140330 0.043460260543604 -0.029692513159592 0.013476014200852 0.077612621105484 0.996450215890689
1748443105.123683 -0.095340447595680 0.052785449533475 0.043965548037403 -0.028243436217517 0.013451377917534 0.076948717316897 0.996544160409347
1748443105.173684 -0.095631822364359 0.051443146923806 0.045129258149731 -0.024223639829814 0.015078159116073 0.075376858890366 0.996746805128979
1748443105.223628 -0.094464976596599 0.052088853875698 0.045277605753278 -0.018227949296797 0.017748956633132 0.072450137292483 0.997047488342008
1748443105.274618 -0.092872457216469 0.053720438712557 0.046671608249803 -0.010946530246813 0.033100946386855 0.068112677570367 0.997068284511138
1748443105.323759 -0.092257732587825 0.055789504666823 0.044901994010790 -0.006552665633254 0.058820951804025 0.065871450923576 0.996071337884556
1748443105.373726 -0.090101271594827 0.056700693539331 0.042084997147852 -0.020238311352489 0.065082774404609 0.066500820533720 0.995455817250408
1748443105.424556 -0.089374672029018 0.057477452797495 0.040736898437976 -0.034818979084606 0.071393588060358 0.067827617881430 0.994530044056912
1748443105.473635 -0.086265998529190 0.057619390018803 0.037015889100156 -0.049527924334440 0.075508505019882 0.068345514998492 0.993566475360513
1748443105.524621 -0.087298388806598 0.055531854608003 0.033981747640754 -0.088700286073202 0.089690944036895 0.075645939651875 0.989123594715253
1748443105.573626 -0.085732860156230 0.051993522562296 0.029418212935010 -0.128403153468335 0.096591834514303 0.087677360977825 0.983104942545022
1748443105.623656 -0.086677833156614 0.047757235418992 0.022164174250509 -0.216892589281133 0.121789298631174 0.094624453141472 0.963935259403590
1748443105.673274 -0.085061724849221 0.039090950952380 0.013087038889484 -0.304275422267502 0.156876416741723 0.092485523400387 0.935014804821562
1748443105.723353 -0.085645037976257 0.031776737513842 0.009247708635427 -0.402323248573916 0.181383410639817 0.090754666378152 0.892748370220930
1748443105.772986 -0.083971457208655 0.023281219250583 0.005908830317553 -0.473065275787642 0.187144542290498 0.091028496575331 0.856095776152420
1748443105.823053 -0.084803278136390 0.017872454980727 0.006775067529594 -0.501348167500263 0.185414651278882 0.088169206204723 0.840534123704936
1748443105.873319 -0.086541676329728 0.017499130327376 0.008169186081965 -0.485114185798468 0.182992349726220 0.086220835654663 0.850731446566844
1748443105.923464 -0.088325567713594 0.017927062579458 0.012560039075496 -0.435854936873996 0.180835463595060 0.084148480935607 0.877637762556450
1748443105.974505 -0.088722588685016 0.025647875250151 0.014538221930862 -0.326928359050673 0.185636654520154 0.066446252404502 0.924252008971759
1748443106.023529 -0.091138690107157 0.040428126974992 0.016043125311447 -0.196097955641217 0.226299182083356 0.056491554745129 0.952440536844245
1748443106.073309 -0.090703720966877 0.051791153371114 0.017141208577883 -0.084657905325522 0.248691467637093 0.040044503347723 0.964044620721455
1748443106.123551 -0.086802369817487 0.060681824123179 0.020527321987017 0.004644822613337 0.223026468940815 0.032649558680109 0.974254394956787
1748443106.173074 -0.082803766697425 0.066244358148821 0.027094143111407 0.134831223373772 0.219801191940430 0.023351760455580 0.965899928827341
1748443106.224448 -0.081384879610646 0.074207484237997 0.037609693945696 0.243743866626720 0.201346510985983 0.015619966717139 0.948580268946873
1748443106.272616 -0.078141878035772 0.076452871370251 0.053836156871788 0.403387462782960 0.199125075224928 -0.006307622710942 0.893077809141997
1748443106.324416 -0.080016079083441 0.074970869246953 0.077196683281084 0.525356294820595 0.208303798637749 -0.003142963497006 0.824985098499273
1748443106.373519 -0.079403168879882 0.085547400583105 0.094938913914882 0.653940558994526 0.178114841398848 0.006854347464934 0.735248166605100
1748443106.424535 -0.079293245454867 0.083011885282338 0.113283652496914 0.761619492011186 0.157002527268146 0.045470637192112 0.627071269452940
1748443106.474088 -0.076295230697565 0.082802001994197 0.125911084610574 0.837805095209235 0.161785332557157 0.035424879512150 0.520243410839874
1748443106.523390 -0.076651282980438 0.091920463845615 0.132230208690098 0.880141181371167 0.190261995191049 0.004081352602399 0.434896788446826
1748443106.573058 -0.080527648585766 0.100481600777224 0.143918905267066 0.914065481751209 0.194973726630057 -0.025490235428878 0.354710852516015
1748443106.623535 -0.074442634718444 0.107027813793436 0.150303093997566 0.934189677062996 0.181523362459733 -0.016330576739877 0.306711963270963
1748443106.673339 -0.070526394582495 0.109105284340983 0.151344349200776 0.948926974758840 0.179099050289338 0.004293453939457 0.259697310370556
1748443106.724395 -0.063910902899417 0.110714614859963 0.159065976796176 0.962697505684455 0.180027119531385 0.025076362275858 0.200436835030665
1748443106.774367 -0.050052340756153 0.104602604550968 0.166038317766986 0.977657625955467 0.177489166630565 0.014165053547627 0.111725169043680
1748443106.824409 -0.037902708880424 0.103452264466984 0.172572299107523 0.984579345455684 0.170029472762480 -0.037756347209568 0.016369152070253
1748443106.873584 -0.026788812785159 0.103104707108669 0.179988913280307 0.976884340685544 0.154563919649678 -0.123934721144995 -0.080294237405606
1748443106.924336 -0.019720542746053 0.110063661503998 0.194137731530410 0.964858651467422 0.128604467500156 -0.185513214547938 -0.134512158764540
1748443106.974592 -0.019902691389576 0.105756784032530 0.208148071980321 0.968038740970007 0.113260094196126 -0.185480368254628 -0.125180589693258
1748443107.024465 -0.014533767763890 0.101057675675852 0.217939426210080 0.965680555436395 0.109943341661171 -0.177708521093808 -0.154250471658984
1748443107.073394 -0.012463965931115 0.098956203199944 0.223555476565060 0.968346949104870 0.113048297243487 -0.171074190046171 -0.142330215167484
1748443107.124343 -0.010087641076868 0.100576235438948 0.230030890881237 0.967846470664284 0.113657377269334 -0.173878167743182 -0.141850599565725
1748443107.174305 -0.009288561434018 0.098978027443661 0.234501136674170 0.972861481186915 0.121626613833700 -0.152497551118175 -0.124466871628746
1748443107.224494 -0.004486830154908 0.099291200129396 0.240997520180659 0.974501110947390 0.133748689789921 -0.123334126416266 -0.131329988969987
1748443107.274311 -0.007271197112664 0.098870489230409 0.240265773093576 0.969259962305336 0.142362638193291 -0.124900221142125 -0.157060305224111
1748443107.324304 -0.005819457289543 0.098614553095492 0.238714655780165 0.969646118608442 0.151577147018543 -0.129808817699853 -0.141281435498815
1748443107.374310 -0.007419103013876 0.098002976856212 0.237412453178463 0.973953137874125 0.157265081133608 -0.139606013802583 -0.084812383478334
1748443107.423210 -0.007993363188593 0.097990199360138 0.234790224286817 0.975407197285968 0.160489722806022 -0.137874318470193 -0.061761805856831
1748443107.473488 -0.011311090855509 0.096645141131859 0.234566899581001 0.977330468583171 0.157797674771824 -0.124511003330809 -0.066498564383747
1748443107.524400 -0.012186718986606 0.097887790598391 0.230279262733878 0.978247746025519 0.153040234443494 -0.119206425664311 -0.073483754107619
1748443107.574243 -0.010913067565369 0.096998077689569 0.232873837319589 0.980762248653410 0.148199904801147 -0.102057814658548 -0.075672995845926
1748443107.624269 -0.010820693433634 0.094478378087418 0.228441219057167 0.976681411023676 0.152888021008781 -0.076357683919172 -0.129954524735608
1748443107.674284 -0.011642266655609 0.091209800640101 0.238236554729021 0.973614780652341 0.175431437927017 -0.028380152888576 -0.143152493530894
1748443107.724392 -0.013724928822336 0.093167312324770 0.239280861959876 0.966459755768789 0.184019843378866 -0.014903822852457 -0.178522026054131
1748443107.774391 -0.015091046468137 0.093189392201358 0.247158537462383 0.954606695520549 0.197966163354946 0.015894818880294 -0.221997319277872
1748443107.824244 -0.016593036195488 0.093940501129200 0.255413056144604 0.923512662569829 0.227076427889643 0.043027685206265 -0.306119709061331
1748443107.874330 -0.016471399347577 0.100953338526515 0.265495110307223 0.930360779819133 0.237772730781125 0.034236307482651 -0.276985239897571
1748443107.924167 -0.020019445004067 0.106578386127950 0.270515221941190 0.928624995351375 0.237763744466523 -0.007643788199372 -0.284720200069856
1748443107.974201 -0.024611375704090 0.110352862428915 0.267194481450767 0.921758482931570 0.262132464783325 -0.041656906176508 -0.282688118282409
1748443108.024272 -0.028689344543188 0.123938445333710 0.289246204681597 0.940452416226000 0.310017577762135 0.048037233245609 -0.130884599992600
1748443108.074378 -0.031743322078479 0.122023938544385 0.310665733726847 0.936821737375093 0.326219267256995 0.065542666348635 -0.107936003908204
1748443108.124198 -0.033113325150396 0.116967132687268 0.330232365302904 0.937250031871499 0.324195664141994 0.064165304759933 -0.111096187033619
1748443108.174188 -0.033962014168422 0.113698790547026 0.333361106775986 0.937509213095194 0.322638477245890 0.064403916514621 -0.113282937371874
1748443108.224298 -0.035598276620548 0.112048290088361 0.336852008109059 0.937540286451617 0.323007356804109 0.064489383996956 -0.111917729079330
1748443108.274293 -0.036677814416291 0.110265490983686 0.328273878199310 0.937191266160247 0.323660298740945 0.064763042708214 -0.112793129006099
1748443108.323292 -0.038716316868917 0.109303965076932 0.323965084636196 0.937069890285460 0.324290880244592 0.064768244166526 -0.111984464360490
1748443108.374295 -0.038828216794084 0.111847634498582 0.312737400817642 0.937108607811418 0.324738991587672 0.064739958644974 -0.110366581277810
1748443108.422973 -0.039261773867112 0.111921932296720 0.305531336179176 0.937074754186492 0.324985700631067 0.064273509460201 -0.110200342255668
1748443108.474379 -0.039065529407063 0.114851728037624 0.297889888168733 0.937406733941035 0.324240406773523 0.064841502446254 -0.109235311771377
1748443108.523832 -0.040232980971748 0.116067671014110 0.292429423822649 0.937242711939099 0.324917928622929 0.064436570028338 -0.108868576822455
1748443108.574231 -0.040010199505404 0.116527770216503 0.287474047858902 0.937474314838244 0.324398469011587 0.064595907576598 -0.108327794428734
1748443108.624019 -0.040622752312923 0.118497439660502 0.285022003220920 0.936987645483778 0.325778885978455 0.065050651561949 -0.108123459030426
1748443108.674229 -0.040581663763615 0.118872735928732 0.284345352138788 0.937239261156653 0.325109012468871 0.064578187759646 -0.108242112985941
1748443108.723014 -0.040308726588769 0.120491976844296 0.284924713852887 0.937499144761194 0.324607762503005 0.064227005821682 -0.107703508846929
1748443108.774140 -0.039913476501326 0.119984493802398 0.284768573386059 0.937542779138136 0.324281046240757 0.064243462053400 -0.108296435390410
1748443108.824099 -0.039471922032442 0.122885400234064 0.286541248727146 0.937875836512515 0.323503887701566 0.064880240299301 -0.107353175763755
1748443108.874222 -0.040123905651371 0.123645701099524 0.287524259366090 0.937537293827142 0.324037223406849 0.065166249170477 -0.108522165934181
1748443108.924052 -0.038413371351943 0.123658966507726 0.289507459861207 0.937745885466379 0.323719583762599 0.064369906848537 -0.108142500764927
1748443108.974148 -0.038319601932870 0.122557390201150 0.289457867446457 0.937603467278883 0.324170725238044 0.064523043184474 -0.107934498393278
1748443109.024216 -0.037242554094730 0.121216240836638 0.292020940606456 0.937514156799861 0.324036565040523 0.064444003140560 -0.109153473493701
1748443109.074201 -0.038088560775611 0.121206645580586 0.292000021858925 0.937416115460087 0.324315554880348 0.065512566993376 -0.108529032540832
1748443109.124142 -0.037060449061163 0.121123446744381 0.292792419266670 0.937957876345238 0.323030460299849 0.063484446535937 -0.108885577412081
1748443109.174175 -0.038521957207202 0.121895855182886 0.293430992428357 0.937621239466248 0.323939787739366 0.064450114346771 -0.108515473467040
1748443109.224133 -0.038280671097206 0.121302157981330 0.293324303302714 0.937621527885055 0.323793629423182 0.064309606471504 -0.109031328098284
1748443109.274134 -0.039640669315622 0.122551549281344 0.292589379479072 0.937621603385494 0.323870605414420 0.065161365147670 -0.108293842416557
1748443109.324095 -0.038588467654449 0.123015705794431 0.291773743834089 0.937634661965122 0.323913503438289 0.063629429634064 -0.108961363135134
1748443109.374180 -0.039768135956882 0.123419259210638 0.290933245763632 0.937587182190558 0.323895737994241 0.064795614172714 -0.108735252264631
1748443109.424088 -0.039234820079816 0.122375101008730 0.290738263216582 0.937668877541164 0.323650437134073 0.064341171260069 -0.109030657681390
